cut_edges,pop_pct,egs,mms,polpop
0.18468468468468469,0.0009010768607073043,0.25230774065315936,0.02048440806004359,0.017784689577797042
0.18468468468468469,0.0009010768607073043,0.25230774065315936,0.02048440806004359,0.017784689577797042
0.1891891891891892,0.0010809639716973236,0.25230774065315936,0.020517154095811008,0.017784689577797042
0.1891891891891892,0.0010809639716973236,0.25230774065315936,0.020517154095811008,0.017784689577797042
0.19369369369369369,0.0010809639716973236,0.25230774065315936,0.019035668226981217,0.017784689577797042
0.19369369369369369,0.0010809639716973236,0.25230774065315936,0.019035668226981217,0.017784689577797042
0.1891891891891892,0.0010809639716973236,0.25230774065315936,0.020517154095811008,0.017784689577797042
0.1891891891891892,0.0010809639716973236,0.25230774065315936,0.020517154095811008,0.017784689577797042
0.19369369369369369,0.0010809639716973236,0.25230774065315936,0.019035668226981217,0.017784689577797042
0.17117117117117117,0.0010809639716973236,0.2520728421151867,0.02060193444903846,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.022083420317868252,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.022083420317868252,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.02208342031786814,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.022083420317868252,0.01734415201448897
0.16666666666666666,0.0010809639716973236,0.2520728421151867,0.022083420317868252,0.01734415201448897
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.01734415201448897
0.18018018018018017,0.0006673549208808559,0.2520728421151867,0.022096153685182807,0.01734415201448897
0.18018018018018017,0.0006673549208808559,0.2520728421151867,0.022096153685182807,0.01734415201448897
0.18018018018018017,0.0011814118840384657,0.2521435473607303,0.022103257796716402,0.017341665250031897
0.18018018018018017,0.0011814118840384657,0.2521435473607303,0.022103257796716402,0.017341665250031897
0.18018018018018017,0.0011814118840384657,0.2521435473607303,0.022103257796716402,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.017341665250031897
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393504,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393504,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.01734166525003194
0.16216216216216217,0.001415133823864914,0.2521435473607303,0.02205744514393515,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.16666666666666666,0.0015950209348549332,0.2521435473607303,0.022090524429401737,0.01734166525003194
0.17117117117117117,0.0010757117932742573,0.2521435473607303,0.01913334895164931,0.01734166525003194
0.17117117117117117,0.0010757117932742573,0.2521435473607303,0.01913334895164931,0.01734166525003194
0.17117117117117117,0.0010757117932742573,0.2521435473607303,0.01913334895164931,0.01734166525003194
0.17117117117117117,0.0010757117932742573,0.2521435473607303,0.01913334895164931,0.01734166525003194
0.17117117117117117,0.0010757117932742573,0.2521435473607303,0.01913334895164931,0.01734166525003194
0.17117117117117117,0.0005616548301166476,0.2520728421151867,0.01921460340884129,0.017344152014488926
0.17117117117117117,0.0005616548301166476,0.2520728421151867,0.01921460340884129,0.017344152014488926
0.17567567567567569,0.0010803074493944402,0.2520728421151867,0.01867336348216675,0.017344152014488926
0.17567567567567569,0.0010803074493944402,0.2520728421151867,0.01867336348216675,0.01734415201448898
0.18468468468468469,0.000993646505413847,0.2520728421151867,0.022645140323022117,0.01734415201448898
0.21171171171171171,0.000993646505413847,0.2381148410310396,0.0157823918979082,0.016736326894428003
0.21171171171171171,0.000993646505413847,0.2381148410310396,0.0157823918979082,0.016736326894428003
0.21171171171171171,0.000993646505413847,0.2381148410310396,0.0157823918979082,0.016736326894428003
0.21171171171171171,0.0009010768607073043,0.24317183731508615,0.016072328301886207,0.01921180728097637
0.21171171171171171,0.0009010768607073043,0.24317183731508615,0.016072328301886207,0.01921180728097637
0.21171171171171171,0.0009010768607073043,0.24317183731508615,0.016072328301886207,0.01921180728097637
0.1891891891891892,0.0009010768607073043,0.23852885952438938,0.019606780335148066,0.017003423059733964
0.17567567567567569,0.0009010768607073043,0.2514757755972629,0.022520332611661642,0.016976462743775875
0.17567567567567569,0.0009010768607073043,0.2514757755972629,0.022520332611661642,0.016976462743775875
0.18468468468468469,0.0009010768607073043,0.2514757755972629,0.021669759716871018,0.016976462743775875
0.17567567567567569,0.0009010768607073043,0.2520728421151867,0.021741995930059765,0.01734415201448893
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.01734415201448893
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.01734415201448893
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.01734415201448893
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.01734415201448893
0.18468468468468469,0.0010527335126733425,0.2520728421151867,0.022588365407593347,0.01734415201448893
0.18018018018018017,0.0005340808933955497,0.2520728421151867,0.0220473285450562,0.01734415201448893
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.01734415201448893
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.01734415201448893
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.01734415201448893
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.01734415201448893
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.017344152014488978
0.16216216216216217,0.0009010768607073043,0.2520728421151867,0.022050341032401555,0.017344152014488978
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.01625295325595277
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.01625295325595277
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.01625295325595277
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.01625295325595277
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.01625295325595277
0.17567567567567569,0.0009010768607073043,0.24349001092003236,0.020996019381628206,0.01625295325595277
0.17567567567567569,0.0009010768607073043,0.24349001092003236,0.020996019381628206,0.01625295325595277
0.17567567567567569,0.0009010768607073043,0.24349001092003236,0.020996019381628206,0.01625295325595277
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.017344152014488978
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.017344152014488978
0.1981981981981982,0.0009010768607073043,0.2520728421151867,0.02258634122601999,0.017344152014488978
0.16666666666666666,0.0009010768607073043,0.2520728421151867,0.022592568824850057,0.017344152014488978
0.20270270270270271,0.0009010768607073043,0.24431490545137444,0.017651147619044627,0.01916374238331034
0.23423423423423423,0.0009010768607073043,0.24431490545137444,0.008983537385242268,0.01916374238331034
0.21171171171171171,0.0009010768607073043,0.24431490545137444,0.016800574724254003,0.01916374238331034
0.21171171171171171,0.0009010768607073043,0.24431490545137444,0.016800574724254003,0.01916374238331034
0.21171171171171171,0.0009010768607073043,0.24431490545137444,0.016800574724254003,0.01916374238331034
0.21171171171171171,0.0009010768607073043,0.24431490545137444,0.016800574724254003,0.019163742383310388
0.21171171171171171,0.0009010768607073043,0.24431490545137444,0.016800574724254003,0.01916374238331034
0.23423423423423423,0.0009010768607073043,0.24431490545137444,0.017192287544412488,0.01916374238331034
0.2072072072072072,0.0009010768607073043,0.24349001092003236,0.02053715930699629,0.016252953255952732
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952732
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952732
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952732
0.17567567567567569,0.0010809639716973236,0.24349001092003236,0.020523642410513743,0.016252953255952732
0.18018018018018017,0.0008132670026966654,0.24349001092003236,0.018435229739735548,0.016252953255952732
0.18018018018018017,0.0008132670026966654,0.24349001092003236,0.018435229739735548,0.016252953255952732
0.18468468468468469,0.0009404681988803012,0.24349001092003236,0.01789567192168051,0.016252953255952732
0.18018018018018017,0.0008132670026966654,0.24349001092003236,0.018435229739735548,0.016252953255952732
0.18018018018018017,0.0008132670026966654,0.24349001092003236,0.018435229739735548,0.016252953255952732
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952732
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.17117117117117117,0.0009010768607073043,0.24349001092003236,0.020453791589179593,0.016252953255952756
0.19369369369369369,0.0009010768607073043,0.002907556819520933,0.009004986783980318,0.020425284492147592
0.19369369369369369,0.0009010768607073043,0.002907556819520933,0.009004986783980318,0.020425284492147592
0.19369369369369369,0.0009010768607073043,0.002907556819520933,0.009004986783980318,0.020425284492147592
0.19369369369369369,0.0009660725686927493,0.0020693068529095207,0.010070752447000841,0.020425284492147592
0.19369369369369369,0.0009660725686927493,0.0020693068529095207,0.010070752447000841,0.020425284492147592
0.21171171171171171,0.0009660725686927493,0.0020693068529095207,0.008081550411252136,0.020425284492147592
0.19369369369369369,0.0009660725686927493,0.0020693068529095207,0.010070752447000841,0.020425284492147592
0.19369369369369369,0.0009660725686927493,0.0020693068529095207,0.010070752447000841,0.020425284492147592
0.17567567567567569,0.0009660725686927493,0.23773853200197975,0.019891937384414637,0.017003255143885544
0.17567567567567569,0.0011459596796827684,0.2375389860867789,0.017904607258674154,0.0166588859007021
0.18018018018018017,0.0011459596796827684,0.2375389860867789,0.01844715102966621,0.0166588859007021
0.18018018018018017,0.0011459596796827684,0.2375389860867789,0.01844715102966621,0.0166588859007021
0.17567567567567569,0.0011459596796827684,0.2375389860867789,0.017904607258674154,0.0166588859007021
0.17567567567567569,0.0011459596796827684,0.2375389860867789,0.017904607258674154,0.0166588859007021
0.18018018018018017,0.0011459596796827684,0.2375389860867789,0.01844715102966621,0.0166588859007021
0.18468468468468469,0.0011459596796827684,0.23802449543951165,0.01561776837090234,0.017419109858732622
