cut_edges_pct,pop_dev_pct,egs,mms,pol_pop
0.279279279,0.013343488,0.001438459,0.007554806,0.018607249
0.27027027,0.009326228,0.001438459,0.007490322,0.018126843
0.27027027,0.009137806,0.001438459,0.008566545,0.017717882
0.265765766,0.01418121,0.001438459,0.008809079000000001,0.017326961000000002
0.256756757,0.017024608,0.001438459,0.008403941,0.017326961000000002
0.265765766,0.009949924,0.005396381,0.00871599,0.017722242
0.27027027,0.007228475,0.005396381,0.008675061,0.01816789
0.27027027,0.003859859,0.003342001,0.008734219,0.017757021
0.274774775,0.009809428,0.003342001,0.009766081,0.017361027
0.279279279,0.012935131,0.008505055,0.010186792,0.017752663000000002
0.283783784,0.012935131,0.008505055,0.010203315,0.018302326
0.279279279,0.012115791,0.005311535,0.010326885,0.018302326
0.274774775,0.009655802,0.005311535,0.011870897,0.017870328
0.288288288,0.009075271999999999,0.005311535,0.011633891,0.018285502
0.283783784,0.0055418690000000005,0.000148481,0.011201141999999999,0.017870333000000002
0.279279279,0.002921853,0.000148481,0.010960727,0.018286373
0.279279279,0.006627757,0.000148481,0.010747808000000001,0.017870158
0.279279279,0.002921853,0.000148481,0.010960727,0.018286373
0.283783784,0.01149866,0.005311535,0.011390842,0.018721289
0.27027027,0.009075271999999999,0.005311535,0.011623215,0.018286365
0.265765766,0.005297643,0.000148481,0.011190569,0.017871148
0.27027027,0.009075271999999999,0.005311535,0.011623215,0.018286365
0.274774775,0.012541217,0.002015099,0.011735168999999998,0.018286365
0.279279279,0.014498967,0.002015099,0.012802036000000001,0.017847333
0.283783784,0.010642555,0.002015099,0.011874437,0.018313417
0.283783784,0.010642555,0.00406948,0.011817973999999998,0.018750691
0.283783784,0.014659815,0.00406948,0.011878254,0.019265816
0.279279279,0.009075271999999999,0.00406948,0.011858401999999999,0.018657719
0.274774775,0.007707736,0.00406948,0.011299625,0.018657719
0.274774775,0.009955176,0.00406948,0.011086722,0.018224617
0.279279279,0.007707736,0.00406948,0.010957092,0.018661746
0.292792793,0.012353452,0.00406948,0.011202853,0.018228535
0.283783784,0.015068828000000001,0.009585274,0.011664968000000001,0.018663581000000002
0.288288288,0.009516619,0.006775134,0.011753317,0.018663581000000002
0.265765766,0.009807623,0.006775134,0.012054328000000001,0.01817906
0.23873873899999998,0.009807623,0.006775134,0.01151782,0.01817906
0.225225225,0.017692291000000002,0.011480961000000001,0.01191331,0.01869226
0.225225225,0.010617607,0.007523038,0.011590679,0.018253218
0.21621621600000002,0.007248991,0.005468658,0.01165318,0.018253218
0.211711712,0.003045279,0.0031385270000000003,0.011721251,0.018253218
0.202702703,0.007120476999999999,0.0031385270000000003,0.012061442,0.017805751
0.207207207,0.003045279,0.0031385270000000003,0.011021463,0.018222303999999998
0.202702703,0.007120476999999999,0.0031385270000000003,0.012061442,0.017805751
0.18918918899999998,0.009765605,0.0031385270000000003,0.012195154,0.017407465
0.19819819800000002,0.006945842,0.0031385270000000003,0.01225279,0.017801727
0.211711712,0.006614298,-0.0015673,0.01184224,0.017335105
0.225225225,0.008029596,-0.0015673,0.011716677,0.01773034
0.22972973,0.008056513000000001,-0.0015673,0.012632562,0.017293104
0.21621621600000002,0.010701641999999999,-0.0015673,0.012762256000000001,0.016916915
0.225225225,0.004087344000000001,0.0021871489999999998,0.013095745,0.017288655
0.23873873899999998,0.003748578,-0.0006072790000000001,0.013181145,0.017288655
0.23873873899999998,0.008617183,0.003350643,0.013524113,0.017682443
0.24774774800000002,0.010945868000000001,0.003350643,0.013454098999999999,0.017682443
0.243243243,0.015989272,0.003350643,0.013217002,0.018089617
0.261261261,0.012256287,0.003350643,0.013623063999999999,0.018089617
0.252252252,0.009821901999999999,0.003350643,0.013545726999999999,0.017682755
0.265765766,0.0060677430000000004,0.003350643,0.012513051,0.018094004
0.252252252,0.008955949,0.006145070999999999,0.01241765,0.018094004
0.256756757,0.008869288000000001,0.001783343,0.012565798000000001,0.018094004
0.23873873899999998,0.009374154,0.001783343,0.012154463999999999,0.018094004
0.24774774800000002,0.015503446,0.001783343,0.012376571999999999,0.018520852
0.252252252,0.01213483,0.001783343,0.012355608,0.018094077
0.243243243,0.006644334,0.001783343,0.012136408000000001,0.017686451000000002
0.23423423399999999,0.00754377,0.001783343,0.012211014,0.017686451000000002
0.243243243,0.013034266000000001,0.001783343,0.012430213999999998,0.018094077
0.24774774800000002,0.007482056,0.001783343,0.012452696999999999,0.017686565
0.23873873899999998,0.013095978999999999,0.001783343,0.012237501999999999,0.017296892
0.256756757,0.012576668999999999,0.001783343,0.012002605,0.017682253999999998
0.265765766,0.011677234,0.001783343,0.011927999,0.017682253999999998
0.27027027,0.009201488,0.001783343,0.012052298000000001,0.017289211000000002
0.274774775,0.006077263,-0.00108179,0.012149135,0.017289211000000002
0.265765766,0.0074722090000000005,-0.00108179,0.012091761000000001,0.016872751999999998
0.274774775,0.010221067,-0.003796872,0.012113941999999999,0.016872751999999998
0.265765766,0.0074722090000000005,-0.00108179,0.012091761000000001,0.016872751999999998
0.261261261,0.009317693,-0.00108179,0.011039348999999999,0.01726503
0.243243243,0.008809545,-0.00108179,0.011272633999999998,0.016897831999999998
0.23873873899999998,0.006322638,-0.00108179,0.011148038,0.017272829
0.23423423399999999,0.007772239,-0.00108179,0.011189723,0.016869559
0.22972973,0.013518779,0.001783343,0.011088868,0.016869559
0.243243243,0.01328637,0.001783343,0.011475845,0.016869559
0.23873873899999998,0.014131971,0.001783343,0.011007481000000001,0.016869559
0.243243243,0.010203998,0.001783343,0.009480811,0.017254
0.256756757,0.009768724,0.001783343,0.009222505,0.01687998
0.261261261,0.007476148,0.001783343,0.009240765,0.017250809
0.256756757,0.010121276,0.001783343,0.009116276999999999,0.017642127
0.243243243,0.016217742,0.001783343,0.009378117,0.018050926999999998
0.261261261,0.014486493000000001,0.001783343,0.00896605,0.018050926999999998
0.265765766,0.009443089,0.001783343,0.009198376999999999,0.017645298
0.261261261,0.006074473,0.001783343,0.009179376999999999,0.017257473
0.243243243,0.007805721999999999,0.001783343,0.009591444000000001,0.017257473
0.23873873899999998,0.012849126,0.001783343,0.009356817,0.017645275
0.243243243,0.010913698999999999,0.001783343,0.010411231,0.017236486000000002
0.24774774800000002,0.009030793,0.001783343,0.010431932,0.017754182
0.24774774800000002,0.008703844,0.001783343,0.010356438,0.017754182
0.252252252,0.009561919,0.001783343,0.010593825,0.017361698999999998
0.24774774800000002,0.012207047,0.001783343,0.010721451000000002,0.016982649
0.252252252,0.008059796,0.001783343,0.010436383,0.01736485
0.24774774800000002,0.015110846,0.001783343,0.011468048,0.016985651
0.24774774800000002,0.015437794,0.001783343,0.011543542,0.016985651
0.261261261,0.008246248000000001,0.001783343,0.011496538999999998,0.017394507
0.265765766,0.012681056999999999,0.001783343,0.010473607,0.017792431
0.261261261,0.007263434,0.001783343,0.010450781,0.017272531
0.256756757,0.01216503,0.001783343,0.010428206,0.017660974
0.252252252,0.008762275,0.001783343,0.011452333,0.017268831000000002
0.256756757,0.006690455,-0.001011085,0.011242053,0.017268831000000002
0.243243243,0.0065991980000000006,0.003694742,0.010033727,0.017731985
0.23873873899999998,0.007299051,0.003694742,0.011579114,0.017326183000000002
0.24774774800000002,0.003438536,0.003694742,0.011784262,0.017717128999999998
0.23423423399999999,0.005637393,0.003694742,0.011796696,0.01812609
0.225225225,0.003930435,0.003694742,0.01158854,0.017717103999999997
0.220720721,0.008077686,0.003694742,0.011882953,0.017319416
0.21621621600000002,0.003438536,0.003694742,0.01163148,0.017709873
0.207207207,0.008560723000000001,-5.9699999999999994e-05,0.011951363000000001,0.017319968
0.21621621600000002,0.005526441,-5.9699999999999994e-05,0.012157906999999999,0.01771063
0.220720721,0.008784104000000001,-5.9699999999999994e-05,0.011279008,0.01771063
0.23423423399999999,0.011748795,-0.004765534,0.012459703999999999,0.017248472
0.23873873899999998,0.011748795,-0.004765534,0.012478586000000002,0.017766901
0.22972973,0.011748795,-0.004765534,0.012265162,0.017373867
0.23873873899999998,0.008784104000000001,-0.001011085,0.011947898,0.017766114
0.243243243,0.00972605,-0.001011085,0.011822144,0.018181733999999998
0.23873873899999998,0.008784104000000001,-0.001011085,0.011947898,0.017766114
0.23423423399999999,0.012941696,-0.001011085,0.011995209,0.017339844
0.243243243,0.011113281000000001,-0.001011085,0.011755855,0.017726342
0.256756757,0.016401568000000002,-0.007358059,0.011606842,0.017341145
0.261261261,0.010960312,-0.000900313,0.011181815,0.017761957
0.252252252,0.012941696,-0.000900313,0.011426404,0.017373308
0.24774774800000002,0.011001016,-0.000900313,0.012310659,0.017373308
0.252252252,0.006853765,-0.000900313,0.012021667,0.017773502
0.256756757,0.010636646000000001,-0.0037654470000000003,0.011711527,0.017773502
0.252252252,0.010636646000000001,-0.0037654470000000003,0.011954161000000001,0.017380201
0.265765766,0.010636646000000001,-0.0037654470000000003,0.010932068999999999,0.017777134
0.279279279,0.006843424,-0.00046901099999999997,0.011300873999999999,0.017777134
0.265765766,0.010173798000000001,0.002325417,0.011514473999999999,0.017777134
0.261261261,0.014321048999999999,0.002325417,0.011805244,0.01737679
0.24774774800000002,0.012102004,0.008672391,0.011952023999999999,0.017764718
0.252252252,0.01709026,0.01171036,0.012443518,0.018179908
0.24774774800000002,0.012102004,0.008672391,0.011952023999999999,0.017764718
0.243243243,0.01416808,0.002214645,0.012381861000000001,0.017343763999999998
0.24774774800000002,0.011522951000000002,0.002214645,0.012252113,0.01773934
0.252252252,0.010436407,0.002214645,0.011331342,0.018199732
0.265765766,0.013828658,0.002214645,0.011488796,0.017785312
0.27027027,0.010602506999999999,0.002214645,0.009962944,0.018213141000000002
0.274774775,0.007368478,0.002214645,0.009082579,0.018213141000000002
0.279279279,0.007185965,0.002214645,0.010107634,0.017796641999999998
0.265765766,0.009831093,0.002214645,0.010235843,0.017398427
0.261261261,0.009831093,-0.00108179,0.009863685,0.017398427
0.265765766,0.013199708999999999,-0.00108179,0.009848299,0.017021303999999998
0.27027027,0.013199708999999999,0.002214645,0.0102221,0.017021303999999998
0.274774775,0.00614866,0.002214645,0.009189364,0.017402078
0.279279279,0.011700869,0.002214645,0.009215653,0.017024815
0.265765766,0.006096138,0.002214645,0.009059622,0.017404136
0.256756757,0.006421116,-0.001539803,0.009397616,0.017027372
0.256756757,0.008575658,-0.001539803,0.009556895,0.016665331999999998
0.27027027,0.006421116,-0.001539803,0.009517969,0.017058781999999998
0.265765766,0.009612964,-0.001539803,0.009639615,0.016692914
0.27027027,0.006421116,-0.001539803,0.009403782,0.017055315
0.283783784,0.010398328,0.004917943,0.00895562,0.017462213
0.288288288,0.004670171,-0.000245112,0.009691751,0.017083279
0.283783784,0.010398328,0.004917943,0.00895562,0.017462213
0.288288288,0.004670171,-0.000245112,0.009691751,0.017083279
0.283783784,0.009869664,-0.000245112,0.010710833999999999,0.016716051000000003
0.297297297,0.007224536,-0.000245112,0.010584983000000001,0.01708343
0.283783784,0.009869664,-0.000245112,0.010710833999999999,0.016716051000000003
0.283783784,0.006024413,-0.000245112,0.010480904000000001,0.017075007
0.283783784,0.011744856000000001,-0.0042030340000000005,0.010209913000000001,0.016707272
0.288288288,0.008360483,-0.001009514,0.01022183,0.016707272
0.292792793,0.009619036999999999,-0.001009514,0.00920674,0.017074499
0.292792793,0.009770036999999999,-0.001009514,0.00929967,0.016708702
0.292792793,0.009387284000000001,-0.001009514,0.009181811,0.017075667
0.283783784,0.009387284000000001,0.00185562,0.009466938000000001,0.017075667
0.279279279,0.014479271,0.00185562,0.009504966,0.016681525
0.274774775,0.012082308,0.00185562,0.008451418,0.017064583
0.274774775,0.008956605999999999,0.00185562,0.008371818,0.017064583
0.27027027,0.011601733999999999,0.00185562,0.008249346999999999,0.017447493
0.283783784,0.011566281999999999,-0.004491354,0.008154183,0.017073016
0.288288288,0.011566281999999999,-0.004491354,0.008277744,0.016706494
0.283783784,0.005467846,0.000214473,0.007044774,0.017139155
0.288288288,0.005467846,0.002544603,0.007233758000000001,0.017522296
0.297297297,0.012368552,0.002544603,0.006696578000000001,0.017522296
0.297297297,0.009385315,0.002544603,0.006754286,0.017522296
0.292792793,0.00622416,0.002544603,0.006997016,0.017139793
0.297297297,0.0062811130000000005,-0.00032053,0.006768412,0.016772168
0.297297297,0.007814749000000001,-0.00032053,0.005687965,0.017138255
0.292792793,0.013310005,0.00248961,0.005907791999999999,0.017520627
0.288288288,0.007521448000000001,0.00248961,0.007438792,0.017124379
0.288288288,0.007693457,0.006447533,0.00770474,0.017510317
0.283783784,0.011958225,-1.0199999999999999e-05,0.008171278,0.01710119
0.288288288,0.006969969,0.003027756,0.008634276,0.017485006
0.283783784,0.011958225,-1.0199999999999999e-05,0.008171278,0.01710119
0.279279279,0.009914471999999999,-0.003203733,0.008171107,0.01710119
0.274774775,0.009313261,-0.0003386,0.008404254,0.017483536
0.292792793,0.006999676999999999,-0.0003386,0.007998333,0.017483536
0.274774775,0.009313261,-0.0003386,0.008404254,0.017483536
0.27027027,0.01409061,-0.0003386,0.008535589,0.017099832
0.24774774800000002,0.0074965000000000006,0.006008375,0.008644819,0.017475403
0.261261261,0.004864502,0.0032139459999999996,0.008416683000000001,0.017091507
0.279279279,0.0037031140000000004,0.0032139459999999996,0.008631698,0.017471752
0.27027027,0.008165496,0.0032139459999999996,0.00917182,0.017471752
0.274774775,0.013491205,0.0032139459999999996,0.009333979000000001,0.017089587
0.274774775,0.015677424,0.0032139459999999996,0.009268588000000001,0.017089587
0.288288288,0.008999772,0.0032139459999999996,0.009137892,0.01747334
0.288288288,0.016610998999999998,0.0032139459999999996,0.010230683,0.017093073
0.288288288,0.008999772,0.0032139459999999996,0.009137892,0.01747334
0.288288288,0.009152085,-0.002301849,0.008569294,0.017091328
0.274774775,0.009580794,-0.002301849,0.00840479,0.017473612
0.261261261,0.009580794,0.00049258,0.008629815,0.017875012
0.265765766,0.008077522,0.0036861,0.008626235999999999,0.017875012
0.27027027,0.008105753,0.0036861,0.009695063,0.017455341
0.27027027,0.004593194,0.0036861,0.009749073,0.017900795
0.265765766,0.009399758000000001,0.0036861,0.009704006999999999,0.018355536999999998
0.265765766,0.008120853,0.0036861,0.009944175999999999,0.017940131
0.27027027,0.008120853,0.0013559689999999998,0.009749429,0.017538707
0.265765766,0.007731371,-0.001837551,0.009740127,0.017538707
0.261261261,0.003527658,0.00049258,0.009938408000000001,0.017940131
0.256756757,0.003206783,0.00049258,0.009809943,0.018363226
0.256756757,0.008758992,-0.002317561,0.009576168000000001,0.017943632
0.256756757,0.008758992,-0.002317561,0.00954824,0.018363226
0.256756757,0.003206783,0.00049258,0.009809943,0.018363226
0.252252252,0.010381259,0.0056556340000000005,0.009070722,0.01880218
0.243243243,0.008057006,0.0056556340000000005,0.008860071,0.018362235
0.252252252,0.009325571,0.0056556340000000005,0.008809146,0.017894491999999998
0.252252252,0.01487778,0.0028454929999999997,0.008580268,0.017495813
0.261261261,0.008748488,0.0028454929999999997,0.008785189,0.017894674
0.23873873899999998,0.011407403,0.0028454929999999997,0.008539328,0.018311932
0.22972973,0.007055481,-0.0011124289999999998,0.008265918,0.017890093
0.220720721,0.008349979,-0.0011124289999999998,0.00831745,0.018357984
0.21621621600000002,0.011049598999999998,-0.0011124289999999998,0.009182588,0.018357984
0.207207207,0.009755101,-0.0011124289999999998,0.00897717,0.017938416000000002
0.225225225,0.00607316,-0.0011124289999999998,0.008441739,0.017938416000000002
0.22972973,0.009895432,0.005345317,0.007987565,0.018389112
0.23423423399999999,0.009031449,0.005345317,0.00903487,0.017964788
0.243243243,0.013048708999999999,0.005345317,0.008989555,0.017516316
0.243243243,0.010051028,0.005345317,0.008730118,0.017911257
0.243243243,0.013048708999999999,0.005345317,0.008989555,0.017516316
0.24774774800000002,0.013048708999999999,0.0020488810000000002,0.008623219,0.017516316
